case_study,bag_name,global_bag_id,frame_id,frame_time_s,ground_truth,speed_mps_raw,speed_mps,speed_source_column,source_file
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001528,1619258241.2581449,safe,1.0906275553973963,1.0906275553973963,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001529,1619258241.3706388,safe,0.0604853185892482,0.0604853185892482,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001530,1619258241.447958,safe,0.6266613728970576,0.6266613728970576,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001531,1619258241.483116,safe,0.6266613728969949,0.6266613728969949,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001532,1619258241.5746984,safe,0.6355867191500038,0.6355867191500038,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001533,1619258241.6098857,safe,1.747570790733882,1.747570790733882,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001534,1619258241.716195,safe,0.5378264654424123,0.5378264654424123,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001535,1619258241.7654438,safe,0.8563516003321094,0.8563516003321094,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001536,1619258241.8428447,safe,0.7156179737276526,0.7156179737276526,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001537,1619258241.8995316,safe,1.1315733371633876,1.1315733371633876,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001538,1619258241.9838748,safe,0.8163278796275071,0.8163278796275071,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001539,1619258242.040171,safe,0.3243204846060369,0.3243204846060369,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001540,1619258242.1179154,safe,0.4911562801811808,0.4911562801811808,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001541,1619258242.167149,safe,0.174848319013442,0.174848319013442,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001542,1619258242.2445152,safe,0.1887698759045852,0.1887698759045852,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001543,1619258242.2726786,safe,0.5230752375949473,0.5230752375949473,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001544,1619258242.385371,safe,0.6028083273031966,0.6028083273031966,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001545,1619258242.399488,safe,0.602808327303076,0.602808327303076,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001546,1619258242.5130522,safe,0.8882214675733472,0.8882214675733472,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001547,1619258242.5270913,safe,0.8882214675732215,0.8882214675732215,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001548,1619258242.6188154,safe,0.6939304953763223,0.6939304953763223,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001549,1619258242.7102544,safe,0.7702333720816179,0.7702333720816179,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001550,1619258242.745443,safe,0.7702333720815633,0.7702333720815633,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001551,1619258242.843912,safe,0.4683272472037533,0.4683272472037533,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001552,1619258242.8651736,safe,0.3767652621222628,0.3767652621222628,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001553,1619258242.9643736,safe,0.5211171286405369,0.5211171286405369,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001554,1619258243.0417955,safe,0.7180451656195659,0.7180451656195659,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001555,1619258243.076975,safe,0.6959408241940364,0.6959408241940364,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001556,1619258243.1754014,safe,1.4626221915789013,1.4626221915789013,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001557,1619258243.1754014,safe,1.4626221915789013,1.4626221915789013,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001558,1619258243.2880216,potentially_unsafe,0.4000060997100784,0.4000060997100784,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001559,1619258243.386495,potentially_unsafe,0.3762750489988373,0.3762750489988373,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001560,1619258243.386495,potentially_unsafe,0.3762750489988373,0.3762750489988373,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001561,1619258243.4920704,potentially_unsafe,0.5982178563535155,0.5982178563535155,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001562,1619258243.5766804,potentially_unsafe,0.2582252667169561,0.2582252667169561,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001563,1619258243.6188903,potentially_unsafe,0.805060583751429,0.805060583751429,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001564,1619258243.7102942,potentially_unsafe,0.5103797799259685,0.5103797799259685,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001565,1619258243.7384455,potentially_unsafe,0.3133204534249234,0.3133204534249234,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001566,1619258243.8509564,potentially_unsafe,0.2686050136863942,0.2686050136863942,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001567,1619258243.872068,potentially_unsafe,0.7385714733349437,0.7385714733349437,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001568,1619258243.977596,potentially_unsafe,0.7568477735968775,0.7568477735968775,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001569,1619258244.0057452,potentially_unsafe,0.7568477735968265,0.7568477735968265,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001570,1619258244.1119845,potentially_unsafe,1.0962766927866423,1.0962766927866423,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001571,1619258244.1408868,potentially_unsafe,0.880075315291972,0.880075315291972,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001572,1619258244.2535164,potentially_unsafe,0.0932763938756568,0.0932763938756568,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001573,1619258244.2675924,potentially_unsafe,0.0932763938756408,0.0932763938756408,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001574,1619258244.3739069,safe,0.6158996171754298,0.6158996171754298,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001575,1619258244.4511943,safe,0.7288962432905334,0.7288962432905334,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001576,1619258244.5004468,safe,0.4655096656470614,0.4655096656470614,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001577,1619258244.5778067,safe,0.4552957973114163,0.4552957973114163,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001578,1619258244.612937,safe,0.7232686303223548,0.7232686303223548,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001579,1619258244.7114103,safe,0.6942722474294025,0.6942722474294025,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001580,1619258244.7746315,safe,0.3470875666736833,0.3470875666736833,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001581,1619258244.830911,safe,0.6476179422920425,0.6476179422920425,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001582,1619258244.9152956,safe,0.2906739424144234,0.2906739424144234,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001583,1619258244.950477,safe,0.4441141268782013,0.4441141268782013,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001584,1619258245.0489948,safe,0.23056184031483,0.23056184031483,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001585,1619258245.091695,safe,1.0087534307318644,1.0087534307318644,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001586,1619258245.1761005,safe,0.6100600357131667,0.6100600357131667,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001587,1619258245.2534308,safe,0.2416139300604486,0.2416139300604486,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001588,1619258245.309691,safe,3.883328067015933,3.883328067015933,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001589,1619258245.3802476,safe,0.7802787497388056,0.7802787497388056,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001590,1619258245.4224684,safe,1.0275965670936458,1.0275965670936458,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001591,1619258245.5068736,safe,0.5449787200285829,0.5449787200285829,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001592,1619258245.5420327,safe,0.6329244185792922,0.6329244185792922,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001593,1619258245.640496,safe,1.3609563585964173,1.3609563585964173,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001594,1619258245.661605,safe,1.3609563585966884,1.3609563585966884,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001595,1619258245.7748747,safe,0.7138874413733051,0.7138874413733051,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001596,1619258245.8029938,safe,0.7176217900495876,0.7176217900495876,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001597,1619258245.9162977,safe,0.1395968663007556,0.1395968663007556,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001598,1619258245.9866104,safe,0.3486116099941094,0.3486116099941094,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001599,1619258246.0217702,safe,0.3486116099942447,0.3486116099942447,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001600,1619258246.1203458,safe,0.76895573223718,0.76895573223718,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001601,1619258246.127364,safe,0.7689557322369155,0.7689557322369155,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001602,1619258246.232921,safe,0.9773549419190788,0.9773549419190788,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001603,1619258246.3102896,safe,0.5806618275542238,0.5806618275542238,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001604,1619258246.3454332,safe,1.57398906057541,1.57398906057541,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001605,1619258246.4439392,safe,0.5204414987876371,0.5204414987876371,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001606,1619258246.4795313,safe,0.5204414987877715,0.5204414987877715,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001607,1619258246.5849648,safe,1.6253319979792609,1.6253319979792609,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001608,1619258246.5990374,safe,0.7032555234470614,0.7032555234470614,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001609,1619258246.7115004,safe,0.9407888899177792,0.9407888899177792,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001610,1619258246.7748058,safe,1.0802574482045566,1.0802574482045566,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001611,1619258246.8321264,safe,0.7654593410675842,0.7654593410675842,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001612,1619258246.9095268,safe,1.0183224940603417,1.0183224940603417,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001613,1619258246.958778,safe,0.5630371862167648,0.5630371862167648,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001614,1619258247.0432014,safe,0.6983004157449533,0.6983004157449533,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001615,1619258247.0642786,safe,0.6983004157449217,0.6983004157449217,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001616,1619258247.1627474,safe,0.302173484022154,0.302173484022154,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001617,1619258247.2472358,safe,0.4987125259816228,0.4987125259816228,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001618,1619258247.2895072,safe,0.4987125259815243,0.4987125259815243,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
crowdbot,defaced_2021-04-24-11-55-30,crowdbot__defaced_2021-04-24-11-55-30,defaced_2021-04-24-11-55-30_frame_001619,1619258247.3880775,safe,0.9346515195426908,0.9346515195426908,robot_speed_mps,qwen/appfr/h02/qwen_defaced_2021-04-24-11-55-30_appfr_h02.csv
